filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_5_cams24_vmag7.77.pow,TRUE,True,False,3493.2630431288144,13.735238669943335,,,,,,,spectrum_5,3530.2841528801323,147.8267359500456,1.013,0.945811788425163
spectrum_5_cams24_vmag8.49.pow,FALSE,True,True,3468.360515579864,13.835545272352244,152.47619047619048,48.43854983841852,0.8099563507335146,0.0470892534962089,0.8578336207369442,0.015182075983126,spectrum_5,3530.2841528801323,147.8267359500456,1.013,0.945811788425163
spectrum_5_cams24_vmag8.64.pow,FALSE,True,True,3662.09265520466,20.754176790422505,152.31746031746033,42.8435350558438,0.9573842339599108,0.0540513132738584,0.9076383636178208,0.0155052792466407,spectrum_5,3530.2841528801323,147.8267359500456,1.013,0.945811788425163
spectrum_5_cams24_vmag8.89.pow,FALSE,True,True,3496.843882183828,31.26675812938016,152.63492063492063,41.11109034203748,0.826628083306082,0.0478418817986375,0.8630805480598202,0.0151921475326096,spectrum_5,3530.2841528801323,147.8267359500456,1.013,0.945811788425163
spectrum_5_cams24_vmag9.67.pow,FALSE,True,True,3439.1222004836627,35.52476264134294,152.31746031746033,57.46813119918571,0.7929414296422287,0.0463177193362184,0.8523758244872327,0.0151710417864697,spectrum_5,3530.2841528801323,147.8267359500456,1.013,0.945811788425163
spectrum_6_cams24_vmag7.83.pow,TRUE,True,True,3279.050491434794,15.63210914164712,144.7301587301587,33.8694069160126,0.8378241445548271,0.0503061352670758,0.8982463860963913,0.0165304281248387,spectrum_6,3336.6423919536405,140.00753650516404,1.052,0.9931340449738026
spectrum_6_cams24_vmag7.88.pow,TRUE,True,True,3286.104340337755,23.14308594341568,149.44444444444446,54.51317307793286,0.7417706761684986,0.0444715186240046,0.8442814562846174,0.0155035218268013,spectrum_6,3336.6423919536405,140.00753650516404,1.052,0.9931340449738026
spectrum_6_cams24_vmag8.68.pow,FALSE,True,True,3309.7092495403704,15.901539398395489,151.55555555555554,63.50808652600709,0.7165174979435018,0.0427754184564654,0.8268211422737712,0.0151041512245098,spectrum_6,3336.6423919536405,140.00753650516404,1.052,0.9931340449738026
spectrum_6_cams24_vmag9.67.pow,FALSE,True,False,3297.5917863315203,53.51785770151834,,,,,,,spectrum_6,3336.6423919536405,140.00753650516404,1.052,0.9931340449738026
spectrum_6_cams24_vmag10.09.pow,FALSE,True,True,3337.987024142681,22.0983599763484,146.85714285714286,62.63194021384305,0.8337164045516096,0.0495422250310984,0.888096065763123,0.0161407069145613,spectrum_6,3336.6423919536405,140.00753650516404,1.052,0.9931340449738026
spectrum_6_cams24_vmag10.11.pow,FALSE,False,False,,,,,,,,,spectrum_6,3336.6423919536405,140.00753650516404,1.052,0.9931340449738026
spectrum_7_cams24_vmag7.99.pow,TRUE,True,True,3695.5203467715182,22.37840306080558,153.65079365079364,4.097038198326931,0.9315178588461428,0.0523371604154979,0.8941788710934531,0.0151840996859846,spectrum_7,3700.919708691871,153.0638784783748,0.998,0.9195286614958322
spectrum_7_cams24_vmag8.38.pow,TRUE,True,True,3700.150334207131,26.13677598353773,156.14285714285714,41.43254762123417,0.8767448920055579,0.0492208888237146,0.8669489942071579,0.0147045323839264,spectrum_7,3700.919708691871,153.0638784783748,0.998,0.9195286614958322
spectrum_7_cams24_vmag8.84.pow,FALSE,True,True,3549.293661063851,26.47833791180243,152.66666666666666,57.33705487918943,0.846744785563237,0.0486095866166194,0.8699051628373266,0.0151632757321879,spectrum_7,3700.919708691871,153.0638784783748,0.998,0.9195286614958322
spectrum_7_cams24_vmag9.32.pow,FALSE,False,False,,,,,,,,,spectrum_7,3700.919708691871,153.0638784783748,0.998,0.9195286614958322
spectrum_7_cams24_vmag9.44.pow,FALSE,False,False,,,,,,,,,spectrum_7,3700.919708691871,153.0638784783748,0.998,0.9195286614958322
spectrum_7_cams24_vmag9.75.pow,FALSE,False,True,,,157.77777777777777,415.5721262235475,,,,,spectrum_7,3700.919708691871,153.0638784783748,0.998,0.9195286614958322
spectrum_8_cams24_vmag8.88.pow,FALSE,True,True,3486.966391921371,19.98367989675592,150.22222222222223,36.78282012324546,0.8413445416447555,0.0487758851621221,0.87744328088975,0.0154793850083223,spectrum_8,3567.0538293392,147.2807070010521,1.014,0.9484599075377372
spectrum_8_cams24_vmag8.89.pow,MAYBE,True,True,3367.996776179589,54.06080255011717,152.22222222222223,452.8265759729391,0.7190682214761601,0.0424996350774524,0.8253824059440749,0.014898518622749,spectrum_8,3567.0538293392,147.2807070010521,1.014,0.9484599075377372
spectrum_8_cams24_vmag9.12.pow,FALSE,True,True,3712.241282893863,30.095584043990414,147.87301587301587,3.5016536453310283,1.0812352405068175,0.0606271760678837,0.9640465187848464,0.0163391212111931,spectrum_8,3567.0538293392,147.2807070010521,1.014,0.9484599075377372
spectrum_8_cams24_vmag9.50.pow,FALSE,True,True,3589.9693749974463,105.43542651243794,152.47619047619048,97.02931740725184,0.8650305096369388,0.0493557092326659,0.8768520738597593,0.0151719178846394,spectrum_8,3567.0538293392,147.2807070010521,1.014,0.9484599075377372
spectrum_8_cams24_vmag9.51.pow,FALSE,True,False,3539.228750527362,41.79959911663768,,,,,,,spectrum_8,3567.0538293392,147.2807070010521,1.014,0.9484599075377372
spectrum_8_cams24_vmag10.15.pow,FALSE,True,,4364.914784190582,67.9069363718197,,,,,,,spectrum_8,3567.0538293392,147.2807070010521,1.014,0.9484599075377372
spectrum_9_cams24_vmag7.10.pow,TRUE,True,True,3724.370682582477,20.96341023831063,157.76190476190476,10.8565574777262,0.8551133299578335,0.0478398534976979,0.8538672273007226,0.0144195530252894,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag7.32.pow,TRUE,True,True,3725.611475268649,16.98272270459678,153.65079365079364,3.786449942664548,0.951320815541034,0.0532249128723741,0.9004708841036011,0.0152126581827696,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag8.28.pow,FALSE,True,True,3763.2665792493262,30.81361733406192,154.47619047619048,5.109303305120026,0.9596708222388244,0.053412051415711,0.8998779493689302,0.0151048876257785,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag9.28.pow,FALSE,True,True,3390.287541721209,55.54226805516182,156.0,37.77396251742829,0.6746596721695786,0.039718697129184,0.7949303254633375,0.0142777861239625,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag9.80.pow,FALSE,True,True,3606.516049660454,52.26339033145484,157.47619047619048,188.52881529095583,0.78212748901887,0.0445040409902728,0.8298503793213808,0.0143056609716862,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag9.90.pow,FALSE,False,False,,,,,,,,,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_10_cams24_vmag7.71.pow,TRUE,True,True,3259.721513265994,11.52001457037657,141.63492063492063,5.256312130280675,0.9016226877801652,0.0543334977377675,0.933853165082587,0.017264251908615,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag9.45.pow,FALSE,False,True,,,140.0952380952381,4.793402588853223,,,,,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag9.92.pow,FALSE,True,True,3152.144559710638,102.70963007505422,145.55555555555554,192.20842041867587,0.7309167990272897,0.0449189839271157,0.8550417821735969,0.0161709797362584,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag10.31.pow,FALSE,False,False,,,,,,,,,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag10.46.pow,FALSE,True,True,3330.0415103641044,51.3526046867301,143.52380952380952,259.98316381629803,0.9116283826918056,0.0542566514350008,0.929053072920036,0.0169213497027349,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_11_cams24_vmag7.01.pow,TRUE,True,True,3316.458699677082,25.3929320710425,146.53968253968253,60.45755743942324,0.8506722916774724,0.0507386307238654,0.8953671262692018,0.0163454668146741,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag7.20.pow,TRUE,True,True,3350.708923732785,22.34792726734652,144.88888888888889,39.05194003800166,0.9179716554505288,0.0544368934870297,0.925344787292484,0.0167795097777192,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag8.85.pow,MAYBE,True,True,3332.940975024725,22.708482845995974,144.6031746031746,4.600412805506269,0.9106071375606756,0.0541653323494184,0.924078810808718,0.0168178643971011,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag9.25.pow,FALSE,True,True,3173.653237379396,41.502089436949525,144.06349206349208,4.679795806240678,0.7980354055593996,0.0488488851844768,0.8865202120130277,0.0166901623927707,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag9.78.pow,FALSE,True,,3423.901037422462,64.61533268771636,,,,,,,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag10.50.pow,FALSE,False,False,,,,,,,,,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_12_cams24_vmag8.29.pow,FALSE,True,True,3925.7045877760265,15.511866539932518,161.015873015873,5.586901140050936,0.894727661163098,0.048734077739247,0.8551357064498071,0.0139707489341485,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag8.57.pow,FALSE,True,False,3848.04003727838,31.529346713755785,,,,,,,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag8.88.pow,FALSE,True,True,3988.7812905963374,26.670502962134133,164.15873015873015,42.92430138012545,0.8687153956376317,0.0469429823225908,0.8359245185029555,0.0135199960069774,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag9.27.pow,FALSE,True,True,3670.7740047225134,69.43365246745668,162.25396825396825,71.5344250414102,0.7094216135630456,0.0399815782149582,0.787447848515681,0.0134128348611625,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag9.94.pow,FALSE,False,False,,,,,,,,,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag10.04.pow,FALSE,True,True,3836.8148658869377,64.2234721813817,162.74603174603175,269.0076519544374,0.8003568799928497,0.0440899985695208,0.8180970673573082,0.013551445955033,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_13_cams24_vmag7.99.pow,TRUE,True,True,3460.057522261526,14.758795841250132,149.68253968253967,58.70426722286759,0.8826186215546706,0.0513897311223295,0.8937049157544099,0.0158486565819172,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag8.10.pow,MAYBE,True,True,3455.734163046722,23.454736345967284,147.4920634920635,4.379513784729604,0.9327259830223528,0.0543517080421302,0.9192976237371104,0.0163215879501601,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag8.24.pow,TRUE,True,True,3351.1020232869005,14.99401599385747,138.9206349206349,8.435926112882841,1.080696175245351,0.0641067601211053,1.0048639023841146,0.0182385305077387,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag8.86.pow,FALSE,True,True,3478.509540022192,24.10596121720769,148.79365079365078,4.707834580906824,0.918437695029688,0.05332090279926,0.909237865530929,0.0160695707646113,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag9.13.pow,FALSE,True,True,3420.630051970192,32.8415149479031,146.28571428571428,3.9102524811066086,0.9347992532231082,0.0547872910401773,0.9250290849203112,0.0165386231717889,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag10.37.pow,FALSE,False,True,,,141.3015873015873,504.8868205142029,,,,,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_14_cams24_vmag7.77.pow,TRUE,True,True,3547.907380156965,23.1481561122702,154.47619047619048,55.86352633058597,0.7891691262712968,0.0453095053962057,0.8430749948963229,0.0146954888735477,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag7.90.pow,TRUE,True,True,3617.380679105797,11.18501944311974,152.5079365079365,59.6004176649817,0.8804654777768627,0.0500325006299476,0.8819142522185148,0.0151846137249984,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag9.00.pow,FALSE,True,True,3487.238985220584,34.58232888664777,152.77777777777777,49.57261562646388,0.7832562100568233,0.0453999769750746,0.8471852192559419,0.0149391683494646,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag9.68.pow,FALSE,True,False,3281.097352908037,71.72767145629412,,,,,,,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag10.09.pow,FALSE,False,False,,,,,,,,,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag10.38.pow,FALSE,False,True,,,162.96825396825398,335.275533322358,,,,,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_15_cams24_vmag7.12.pow,TRUE,True,True,3085.8586529950376,16.591723624909033,140.7301587301587,55.46623745723554,0.8121369146473613,0.0505697030804824,0.905737145296352,0.0174018202248053,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag8.01.pow,TRUE,True,True,3166.9901159627343,12.424568898848456,138.12698412698413,35.405584066753875,0.9459667659078704,0.0579975311329983,0.964917434682861,0.0182102007655609,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag8.63.pow,MAYBE,True,True,3152.3298724048623,16.088129104197062,136.0952380952381,50.191122920510914,0.989858522494871,0.0608652661936431,0.989341672712296,0.0187385422263727,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag8.82.pow,MAYBE,True,True,3069.3242698271665,13.631034326035763,130.38095238095238,5.861568936892788,1.0847298642901286,0.0678116324080087,1.0495786306987895,0.0202790000941804,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag9.43.pow,FALSE,True,True,3084.530838788028,36.67163018400818,140.7301587301587,35.366765974557204,0.8110890024350432,0.0505177024508755,0.9053474156345048,0.0173996582078873,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag10.02.pow,FALSE,True,False,3374.142264179847,43.13397820801616,,,,,,,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_16_cams24_vmag7.94.pow,MAYBE,True,True,3975.017510901486,24.50901634289865,162.7301587301587,39.33162959069126,0.951546807710673,0.0515089471013227,0.8667261511409239,0.0140501351248544,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag10.08.pow,FALSE,False,,,,,,,,,,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag10.10.pow,FALSE,True,False,2606.0753927744136,120.06712533826104,,,,,,,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag10.18.pow,FALSE,False,,,,,,,,,,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag10.49.pow,FALSE,False,False,,,,,,,,,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag10.50.pow,FALSE,False,True,,,167.85714285714286,398.13375503029926,,,,,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_17_cams24_vmag8.03.pow,MAYBE,True,True,4071.098705665608,32.988472645431195,169.25396825396825,66.49047768725129,0.8094377529157877,0.0433030599053066,0.7999922736366697,0.0127735145962573,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag8.04.pow,TRUE,True,False,3970.722986901594,55.837386374637454,,,,,,,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag8.16.pow,MAYBE,True,False,4046.1846603615295,34.78066169280031,,,,,,,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag9.09.pow,FALSE,True,True,3962.0061187620495,39.20315641376602,167.77777777777777,216.13329011357945,0.7727013539276925,0.0418843213769797,0.7923154891132088,0.0128605849491175,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag9.61.pow,FALSE,True,False,4105.742310140374,86.43294865394172,,,,,,,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag10.33.pow,FALSE,False,,,,,,,,,,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_18_cams24_vmag7.48.pow,TRUE,True,True,3458.286827921,17.276933988380808,154.63492063492063,40.11893981163906,0.7987260709582833,0.0465060125811326,0.8458852456768682,0.0149949994008926,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag7.90.pow,TRUE,True,True,3472.7661180853784,17.25584578497941,146.3968253968254,7.620905186503635,1.0068043938116875,0.0585127463892992,0.9477151172252632,0.0167743158835151,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag7.98.pow,TRUE,True,True,3442.8052347513417,15.878951399911337,150.0,39.44008010160498,0.8900562611194673,0.0519659885773118,0.8949433131707948,0.0159227059679752,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag8.00.pow,TRUE,True,True,3371.3448679411404,23.468855482398897,152.66666666666666,39.80344095814813,0.7788929629647148,0.0460084895795536,0.846019405602855,0.0152598126620982,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag8.73.pow,MAYBE,True,True,3498.8661837292257,18.83555330998941,148.28571428571428,3.8714506624153793,0.9782049963989584,0.0566103862575731,0.9306669615852978,0.0163863697323871,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag9.34.pow,FALSE,True,True,3490.8291536785814,12.871035170082456,153.65079365079364,70.01681446347291,0.8427362657412041,0.0488177073039578,0.8648176997848585,0.0152378080099848,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_19_cams24_vmag7.01.pow,TRUE,True,True,3740.691031860759,17.83802461551396,157.3968253968254,36.961266619696495,0.8362925387491197,0.0466821281066672,0.8488663315000656,0.0142963673089458,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag7.36.pow,TRUE,True,True,3727.348660008508,22.087790113170698,155.76190476190476,3.675292092805897,0.8626639323874743,0.0482474226903009,0.8636880835283576,0.0145822965835471,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag7.74.pow,TRUE,True,True,3663.865594564146,24.78157201669048,157.4126984126984,42.0558660019901,0.7854998871848957,0.044323668892162,0.8312648435937819,0.0141855120673358,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
