filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_9_cams24_vmag9.48.pow,FALSE,True,True,3737.9360441430135,91.10382015835988,156.57142857142858,0.8571428571428612,0.8910849027138484,0.0497617571575948,0.8700587241204604,0.0146618412088065,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag10.23.pow,FALSE,False,False,,,,,,,,,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag10.26.pow,FALSE,True,True,3866.868214847043,32.11930506415781,155.23809523809524,2.253968253968253,1.020841779101516,0.0560386140526605,0.915597269031298,0.0151102544553255,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_9_cams24_vmag10.40.pow,FALSE,False,False,,,,,,,,,spectrum_9,3735.163897135357,154.90685448917378,0.978,0.906086015130998
spectrum_10_cams24_vmag7.33.pow,TRUE,True,True,3281.215281455455,18.077754657629995,140.12698412698413,5.158730158730165,0.9598022988873685,0.0576244112437729,0.960350924620322,0.0176786430965795,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag7.64.pow,TRUE,True,True,3269.8034356849107,15.726222970255462,145.5873015873016,5.587301587301596,0.8151464856035223,0.0490224400728432,0.8865708259417289,0.0163450974071752,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag8.72.pow,MAYBE,True,False,3232.0461576071166,21.29419392691401,,,,,,,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag9.05.pow,FALSE,True,True,3411.9942852251006,35.48636976582504,148.79365079365078,6.984126984126988,0.8488911301961568,0.0498156381954889,0.8856829393053768,0.0158557749928108,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag9.61.pow,FALSE,True,True,3212.6031195774613,20.801235470284443,144.71428571428572,5.142857142857139,0.7919364241716952,0.048124213493115,0.8816029799045625,0.0164552968858192,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_10_cams24_vmag9.80.pow,FALSE,False,False,,,,,,,,,spectrum_10,3317.4903113783944,139.9659602100124,1.046,0.9914386430085388
spectrum_11_cams24_vmag7.88.pow,TRUE,True,True,3362.0152521702057,12.360780255875392,147.96825396825398,3.746031746031747,0.8524802652142432,0.0504473128302854,0.8902246703255292,0.016098199396853,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag8.02.pow,MAYBE,True,True,3381.2465382355704,15.058847515556227,146.31746031746033,1.0793650793650895,0.906996035183906,0.0535051845284251,0.9156332889378846,0.0164982472306142,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag8.79.pow,MAYBE,True,True,3318.50556910575,39.27532655473183,147.61904761904762,7.555555555555543,0.8275944099491221,0.0493416239104651,0.882866010153916,0.0161078455482706,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag9.37.pow,FALSE,True,True,3378.5010475889208,69.65984322405417,148.66666666666666,4.8730158730158735,0.8489404952046977,0.0500966703863217,0.8862043845057537,0.0159709660275439,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag10.01.pow,FALSE,True,True,3364.171521847063,23.44527953735465,148.76190476190476,4.857142857142861,0.8360398160506276,0.0494541937386821,0.8813161196615599,0.0159282990945685,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_11_cams24_vmag10.39.pow,FALSE,False,False,,,,,,,,,spectrum_11,3379.167061123006,143.65817993058872,1.024,0.9674977825636278
spectrum_12_cams24_vmag7.04.pow,TRUE,True,True,3952.163193356844,12.953681467014205,164.28571428571428,2.8253968253968367,0.8423996704340225,0.045725416394165,0.8269706116255804,0.0134495209348968,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag9.36.pow,FALSE,True,True,3834.240569301475,42.854745230464026,163.6031746031746,3.603174603174608,0.7821390142916953,0.0430991940665155,0.809004081072595,0.0134048525393293,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag9.57.pow,FALSE,True,False,3846.272122781935,71.71508136517359,,,,,,,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag9.68.pow,FALSE,False,False,,,,,,,,,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag10.04.pow,FALSE,False,False,,,,,,,,,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_12_cams24_vmag10.43.pow,FALSE,False,False,,,,,,,,,spectrum_12,3929.2500122673655,160.43195506358094,0.956,0.8784740684379303
spectrum_13_cams24_vmag7.05.pow,TRUE,True,True,3413.416503335366,13.162069447459563,152.63492063492063,4.888888888888886,0.7837182020133147,0.0459707326946865,0.847880384242888,0.015166270681902,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag7.80.pow,TRUE,True,True,3371.677262738192,22.340985608316075,150.53968253968253,4.539682539682531,0.7982551164813345,0.0471548369806613,0.8609880425548004,0.0155334371522207,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag8.30.pow,MAYBE,True,True,3474.173067182584,17.927612163559925,151.5873015873016,4.0,0.84939707597763,0.0493389240924479,0.8749413046324477,0.0154696657133888,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag8.39.pow,MAYBE,True,True,3401.456523023172,27.32506609263789,150.76190476190476,4.761904761904759,0.8147718428806492,0.0478914017608011,0.8660337300152584,0.0155316792946723,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag9.15.pow,FALSE,True,True,3448.6102988605785,18.616837318989525,149.36507936507937,3.492063492063494,0.8813405843921981,0.0514107370024168,0.8945386039446529,0.0158991898462874,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_13_cams24_vmag9.56.pow,FALSE,True,True,3624.534907503475,45.6196308448313,146.2698412698413,5.8730158730158735,1.1126162597557574,0.063181547852167,0.9803831108460233,0.0168756268252928,spectrum_13,3461.8612950748825,146.77361177182263,1.007,0.9484506429537752
spectrum_14_cams24_vmag7.07.pow,TRUE,True,True,3498.978913196911,19.67027175128517,153.33333333333334,5.333333333333343,0.7797890563341543,0.0451142206103401,0.8438887700727004,0.0148468594201578,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag7.15.pow,TRUE,True,True,3515.181075724541,22.07886269959082,148.2698412698413,2.793650793650798,0.904339045622166,0.0522025270889899,0.9066905569013188,0.0159155019999951,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag7.19.pow,TRUE,True,True,3492.3287931365203,19.08572116844812,153.33333333333334,5.333333333333343,0.775351326339531,0.0449043989494417,0.8422848845455733,0.014837263453673,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag7.41.pow,TRUE,True,True,3594.873977910027,16.826314139669822,154.34920634920636,4.666666666666657,0.8236313642002299,0.0469544452032373,0.8556416277674056,0.0147877271606711,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag9.62.pow,FALSE,True,True,3645.080912134848,49.073446289354216,155.3015873015873,7.682539682539669,0.8377557341754462,0.0474059583374664,0.8569834210369754,0.0146770587757873,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_14_cams24_vmag10.25.pow,FALSE,False,False,,,,,,,,,spectrum_14,3554.7549135806703,148.8894184437086,1.005,0.9388215087274864
spectrum_15_cams24_vmag7.61.pow,TRUE,True,True,3136.700347746465,13.545831951183215,138.38095238095238,4.888888888888886,0.9123546887404232,0.0562588383562887,0.9521840584890154,0.0180907381420276,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag8.31.pow,TRUE,True,True,3158.0872235895195,29.944625066630724,141.68253968253967,5.793650793650784,0.8473384281368661,0.0520265765490807,0.9145173709514453,0.0172830475995482,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag8.48.pow,TRUE,True,True,3032.6832923247134,14.129796305906677,143.04761904761904,9.142857142857146,0.7221185718330162,0.045440623065526,0.861521849040356,0.0167534995915256,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag9.35.pow,FALSE,True,False,3151.983361838446,24.675750782994573,,,,,,,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag9.66.pow,FALSE,True,True,3067.2882548654266,36.98897915186531,161.77777777777777,39.55555555555556,0.4567075443271076,0.0285143272806475,0.6812670197251348,0.0131107709676564,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_15_cams24_vmag10.06.pow,FALSE,True,True,2843.313685207122,91.66293547837466,140.53968253968253,11.634920634920633,0.6387461953502686,0.0418738537822371,0.8368109290086525,0.0170647388622274,spectrum_15,3157.255025454984,135.56157382043818,1.057,1.0163364317735994
spectrum_16_cams24_vmag7.15.pow,TRUE,True,True,3851.6294507979865,37.459051374055285,171.42857142857142,5.8888888888889,0.7028876013551777,0.038630428367544,0.7567580285089552,0.0124918952309089,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag7.98.pow,TRUE,True,True,3815.404368556732,21.697043964004425,167.8095238095238,3.0158730158730123,0.7441157692785435,0.0410981336507627,0.7823233863399323,0.0129954617736001,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag8.00.pow,MAYBE,True,True,3906.060458638448,30.245611915553607,167.42857142857142,2.444444444444457,0.8057193745240226,0.0439810344847781,0.8045606132239872,0.0131732966969832,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag8.43.pow,FALSE,True,True,3817.032192515292,37.08607357209385,165.20634920634922,1.3650793650793671,0.7931507554815684,0.0438020960814465,0.807516313894026,0.0134147776961564,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag9.94.pow,FALSE,False,False,,,,,,,,,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_16_cams24_vmag10.45.pow,FALSE,False,False,,,,,,,,,spectrum_16,3929.250012267359,164.7283525121736,0.928,0.854621842007945
spectrum_17_cams24_vmag7.41.pow,TRUE,True,True,3979.2469057892586,21.26741162970396,166.25396825396825,2.253968253968268,0.8119299845764513,0.0439209348808678,0.8104173440060188,0.0131226052506364,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag8.30.pow,MAYBE,True,False,4012.645469260867,40.92723843040704,,,,,,,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag8.46.pow,FALSE,True,True,4015.4345194747257,46.72626696152337,140.79365079365078,44.95238095238095,1.6220691400540057,0.0874992950406352,1.1402978023344048,0.0184447847475796,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag9.31.pow,FALSE,True,True,3835.2509368643455,83.38789590651764,169.87301587301587,4.095238095238102,0.6669415342407597,0.0367359549754537,0.7481641088022818,0.0123849553534322,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag9.91.pow,FALSE,False,True,,,170.03174603174602,40.06349206349206,,,,,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_17_cams24_vmag10.45.pow,FALSE,False,False,,,,,,,,,spectrum_17,4006.9106959155274,165.8077873276466,0.923,0.8493776919810346
spectrum_18_cams24_vmag7.71.pow,TRUE,True,True,3450.7323506649523,20.380037984311087,148.3968253968254,4.984126984126988,0.9355791113772198,0.0545589574498895,0.9164898206096442,0.0162850933898003,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag8.86.pow,FALSE,True,True,3373.0817605499124,19.52529734125883,151.71428571428572,4.253968253968253,0.799870775910738,0.0472361700684759,0.8571158093877345,0.0154566337711591,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag9.21.pow,FALSE,True,True,3079.530934074541,60.64041493971585,150.6031746031746,3.650793650793645,0.6268481356396995,0.0390605296038601,0.7941122741813034,0.0152583290749821,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag9.22.pow,FALSE,True,True,3468.950176907186,21.507293302414016,150.4126984126984,2.9206349206349103,0.900536475808764,0.0523563676169127,0.8967980350334512,0.0158746922489899,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag10.09.pow,FALSE,False,True,,,130.12698412698413,45.142857142857146,,,,,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag10.22.pow,FALSE,False,False,,,,,,,,,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_19_cams24_vmag7.60.pow,TRUE,True,False,3673.734351015908,22.23982740434149,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag8.36.pow,TRUE,True,False,3734.0495230359375,24.427387131101227,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
