filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_20_cams24_vmag8.79.pow,FALSE,True,True,3097.3231704623176,51.996795280293206,133.52380952380952,3.619047619047621,0.998513541719481,0.062063537767777,1.004915142152229,0.0192799866171679,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.26.pow,MAYBE,True,True,3015.54838687347,36.21752905978887,134.76190476190476,3.142857142857139,0.8880953463068678,0.0561092804144639,0.960488828346697,0.0187787617076084,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_21_cams24_vmag7.00.pow,TRUE,True,False,3603.6846392767065,21.62909416592949,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag7.73.pow,TRUE,True,True,3421.8287885431723,34.19414721047524,148.20634920634922,2.5238095238095326,0.8275751828788419,0.0484880865342403,0.880525275521906,0.0157345219786172,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag7.95.pow,MAYBE,True,True,3304.4198656842486,64.78326226719233,151.55555555555554,3.698412698412696,0.6815505905208216,0.0407254753940876,0.8131462668393454,0.0148706150007143,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.67.pow,FALSE,True,True,3488.9285144868286,39.78430539031886,148.61904761904762,4.253968253968253,0.8675173844316064,0.0502822555176196,0.8928125639114081,0.0157485653977858,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.12.pow,FALSE,False,False,,,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.57.pow,FALSE,False,True,,,153.31746031746033,33.41269841269841,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_22_cams24_vmag7.27.pow,TRUE,True,True,3651.2621832980585,17.858064410247273,160.66666666666666,3.174603174603164,0.8055574200112101,0.045530745427212,0.8269238640910758,0.0141363223546882,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.49.pow,FALSE,True,True,3677.1665473653193,31.64881117660619,154.85714285714286,2.984126984126988,0.9534227527501208,0.0537040322666687,0.8964475599075231,0.0152681226987165,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.89.pow,FALSE,True,True,3511.835310058938,33.436044222708176,165.3968253968254,13.158730158730153,0.6382110576710424,0.0368280028643848,0.7505054933787534,0.0131515813091869,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.01.pow,FALSE,True,True,3511.905769077085,31.46915805281558,158.25396825396825,29.30158730158729,0.7615189360090668,0.0439572549045434,0.8197996150278017,0.0143782989876645,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.11.pow,FALSE,True,False,3667.771726798064,21.62807863987876,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag10.34.pow,FALSE,False,False,,,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_23_cams24_vmag8.10.pow,MAYBE,True,True,3554.331499360035,21.35319315457681,152.57142857142858,4.730158730158735,0.8908691149554934,0.0511036523039185,0.8851285979967672,0.015414564876062,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.51.pow,MAYBE,True,True,3409.023049351895,16.97189799844473,146.47619047619048,1.698412698412696,0.9252404894807488,0.0543298902910231,0.921065960572366,0.0165047641109263,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.93.pow,FALSE,True,True,3467.755650480022,33.38734981183132,152.06349206349208,4.2222222222222285,0.8384527395495474,0.0487517609651652,0.8693475540378044,0.0153885464662011,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.11.pow,FALSE,True,True,3528.715527282695,29.000828854290656,153.04761904761904,5.047619047619037,0.8609473567744215,0.049580314665152,0.8732897460644083,0.01527945167165,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.37.pow,FALSE,True,False,3407.603964684753,21.67930453591645,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.81.pow,FALSE,False,True,,,153.68253968253967,36.03174603174604,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_24_cams24_vmag8.08.pow,TRUE,True,True,2988.417417430394,19.33664420086095,136.15873015873015,7.682539682539684,0.8779553411973778,0.05577636257356,0.9502641832000568,0.0186959702810265,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.21.pow,TRUE,True,True,2963.4428944862816,11.53276954428668,132.3968253968254,5.93650793650793,0.957657071000072,0.061175281641147,0.9966335564162389,0.0197404271115718,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.54.pow,TRUE,True,True,2915.689473987036,18.800919339914543,138.5079365079365,6.507936507936506,0.7614752434386213,0.0491262727909282,0.895954668878622,0.0179400232332388,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.90.pow,FALSE,True,True,3014.948288825394,21.82291006316977,136.53968253968253,4.9206349206349245,0.8915273405626163,0.0563266291068494,0.9533583540059214,0.0186364539136318,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.56.pow,FALSE,True,False,2934.968753048269,30.28414878938592,,,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag10.07.pow,FALSE,False,True,,,142.95238095238096,28.507936507936503,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
